row_index,pairing,correlation,kappa,pef,before_var,after_var,var_reduction
106,theta_vs_thetad,-0.5198476343969681,1.545680116769195,0.6632336962627567,1.122330622549889,1.7347641277165557,-1.4507303291374445
106,tau_vs_dm,-0.5198476343969681,1.545680116769195,0.6632336962627567,1.122330622549889,1.7347641277165557,-1.4507303291374445
107,theta_vs_thetad,-0.21211287226480016,1.169577480914937,0.8254475868566682,1.3896903721582223,1.625350564720555,-0.6375724875061111
107,tau_vs_dm,-0.21211287226480016,1.169577480914937,0.8254475868566682,1.3896903721582223,1.625350564720555,-0.6375724875061111
108,theta_vs_thetad,0.7178468766449785,0.48730224793848875,3.066052758860742,2.723897681499889,1.3273614633493336,2.7299318672473345
108,tau_vs_dm,0.7178468766449785,0.48730224793848875,3.066052758860742,2.723897681499889,1.3273614633493336,2.7299318672473345
109,theta_vs_thetad,-0.6935379284147087,0.7168964723797083,0.5938085528662171,1.8810895792229168,1.3485464835751388,-2.2092146361505
109,tau_vs_dm,-0.6935379284147087,0.7168964723797083,0.5938085528662171,1.8810895792229168,1.3485464835751388,-2.2092146361505
110,theta_vs_thetad,-0.07885238614252982,2.196169164639933,0.9318605096777287,0.9064637403364721,1.990747715391139,-0.21184985295427777
110,tau_vs_dm,-0.07885238614252982,2.196169164639933,0.9318605096777287,0.9064637403364721,1.990747715391139,-0.21184985295427777
111,theta_vs_thetad,-0.1412310592831963,0.2616477149481048,0.897247406686034,1.763644587452667,0.4614535762875833,-0.25481779607133337
111,tau_vs_dm,-0.1412310592831963,0.2616477149481048,0.897247406686034,1.763644587452667,0.4614535762875833,-0.25481779607133337
112,theta_vs_thetad,-0.23425677584221707,1.0885631920626024,0.8103425157737763,2.3969836577285553,2.6092681817788885,-1.1716935873434435
112,tau_vs_dm,-0.23425677584221707,1.0885631920626024,0.8103425157737763,2.3969836577285553,2.6092681817788885,-1.1716935873434435
113,theta_vs_thetad,-0.2911504200769928,1.0009551006574313,0.7745031176372162,1.2252826026536665,1.2264528708730003,-0.7138237317173334
113,tau_vs_dm,-0.2911504200769928,1.0009551006574313,0.7745031176372162,1.2252826026536665,1.2264528708730003,-0.7138237317173334
114,theta_vs_thetad,0.4545146442300309,0.5495811235968023,1.7695671161699573,1.5348476548521386,0.8435232987035555,1.0343298421321112
114,tau_vs_dm,0.4545146442300309,0.5495811235968023,1.7695671161699573,1.5348476548521386,0.8435232987035555,1.0343298421321112
115,theta_vs_thetad,0.4503293176860946,1.117226892378492,1.8169876158526117,0.45595881151647216,0.5094094460431388,0.43406675107872217
115,tau_vs_dm,0.4503293176860946,1.117226892378492,1.8169876158526117,0.45595881151647216,0.5094094460431388,0.43406675107872217
116,theta_vs_thetad,0.006609026364680517,1.3179597556012494,1.0065896923894337,1.738964811339806,2.2918856377525834,0.02638817457416668
116,tau_vs_dm,0.006609026364680517,1.3179597556012494,1.0065896923894337,1.738964811339806,2.2918856377525834,0.02638817457416668
117,theta_vs_thetad,-0.4757678673489491,0.4271029819794753,0.6965007221711643,1.2815306170314724,0.5473455480321389,-0.7969303945657223
117,tau_vs_dm,-0.4757678673489491,0.4271029819794753,0.6965007221711643,1.2815306170314724,0.5473455480321389,-0.7969303945657223
118,theta_vs_thetad,0.26528407721328673,0.5546876005117345,1.3407859947142173,1.8113278106124724,1.0047210770088058,0.7157518240160555
118,tau_vs_dm,0.26528407721328673,0.5546876005117345,1.3407859947142173,1.8113278106124724,1.0047210770088058,0.7157518240160555
119,theta_vs_thetad,-0.2156638578676232,0.6928537725123266,0.8250250600548223,2.5707360692364727,1.7811441837039999,-0.9229658864620001
119,tau_vs_dm,-0.2156638578676232,0.6928537725123266,0.8250250600548223,2.5707360692364727,1.7811441837039999,-0.9229658864620001
120,theta_vs_thetad,-0.593575049376331,1.0966804375838897,0.6277685883910282,1.651840168421806,1.8115407987234722,-2.0535898262197225
120,tau_vs_dm,-0.593575049376331,1.0966804375838897,0.6277685883910282,1.651840168421806,1.8115407987234722,-2.0535898262197225
121,theta_vs_thetad,0.23900059588706704,0.43186559460553064,1.2810363381668042,2.4562576099055557,1.0607731532062223,0.7715733093874444
121,tau_vs_dm,0.23900059588706704,0.43186559460553064,1.2810363381668042,2.4562576099055557,1.0607731532062223,0.7715733093874444
122,theta_vs_thetad,0.3177430058688932,0.6446280939439836,1.4497722963596664,2.7496808609418895,1.772521532343222,1.4029522843954447
122,tau_vs_dm,0.3177430058688932,0.6446280939439836,1.4497722963596664,2.7496808609418895,1.772521532343222,1.4029522843954447
123,theta_vs_thetad,0.4321270220821859,0.7070352702187437,1.7412972220585232,2.2031907944411384,1.557733598691139,1.6010838182497222
123,tau_vs_dm,0.4321270220821859,0.7070352702187437,1.7412972220585232,2.2031907944411384,1.557733598691139,1.6010838182497222
124,theta_vs_thetad,-0.2118770552032887,0.5124882708396683,0.8329383610877564,1.956313118085472,1.0025875271085833,-0.5934638314881664
124,tau_vs_dm,-0.2118770552032887,0.5124882708396683,0.8329383610877564,1.956313118085472,1.0025875271085833,-0.5934638314881664
125,theta_vs_thetad,0.7039602650160767,1.925104442942495,3.0104786290724306,0.6452343310158054,1.2421434773775555,1.2604416826335554
125,tau_vs_dm,0.7039602650160767,1.925104442942495,3.0104786290724306,0.6452343310158054,1.2421434773775555,1.2604416826335554
126,theta_vs_thetad,-0.8841019247614418,15.125892365562772,0.7010405831077892,0.13541496899366667,2.048272245684222,-0.9312354692519997
126,tau_vs_dm,-0.8841019247614418,15.125892365562772,0.7010405831077892,0.13541496899366667,2.048272245684222,-0.9312354692519997
127,theta_vs_thetad,-0.1584059254878187,0.8844422975027131,0.8634774673765349,1.4377650978028889,1.27162026637,-0.4283749903673332
127,tau_vs_dm,-0.1584059254878187,0.8844422975027131,0.8634774673765349,1.4377650978028889,1.27162026637,-0.4283749903673332
128,theta_vs_thetad,0.5560596174736376,1.1817734486013534,2.2427879148289454,1.5079669328790004,1.782075282645222,1.8230991337593334
128,tau_vs_dm,0.5560596174736376,1.1817734486013534,2.2427879148289454,1.5079669328790004,1.782075282645222,1.8230991337593334
129,theta_vs_thetad,0.01607517285739311,1.6544193925406976,1.0158255215486887,1.5266457280476669,2.525712298021472,0.06313158894333319
129,tau_vs_dm,0.01607517285739311,1.6544193925406976,1.0158255215486887,1.5266457280476669,2.525712298021472,0.06313158894333319
130,theta_vs_thetad,-0.3879786586671854,1.9087051689516674,0.7306953290132164,1.0407887104035554,1.986558791333806,-1.1157575401762219
130,tau_vs_dm,-0.3879786586671854,1.9087051689516674,0.7306953290132164,1.0407887104035554,1.986558791333806,-1.1157575401762219
131,theta_vs_thetad,-0.12806156364670335,0.5010562788057217,0.8922357534002109,1.6125290036758892,0.8079677820481389,-0.2923476351588889
131,tau_vs_dm,-0.12806156364670335,0.5010562788057217,0.8922357534002109,1.6125290036758892,0.8079677820481389,-0.2923476351588889
132,theta_vs_thetad,-0.09205804197717964,0.4771647628245985,0.9207265702062151,2.885679222788333,1.3769444419296668,-0.3670066757676668
132,tau_vs_dm,-0.09205804197717964,0.4771647628245985,0.9207265702062151,2.885679222788333,1.3769444419296668,-0.3670066757676668
133,theta_vs_thetad,0.4240444696724102,2.2123347749459734,1.646596160494465,1.2509798938306667,2.7675863218798056,1.5780368909586666
133,tau_vs_dm,0.4240444696724102,2.2123347749459734,1.646596160494465,1.2509798938306667,2.7675863218798056,1.5780368909586666
134,theta_vs_thetad,0.1200649626009067,0.7999559825269107,1.1354877035483222,1.5627908680290001,1.2501639043182224,0.3356450105973333
134,tau_vs_dm,0.1200649626009067,0.7999559825269107,1.1354877035483222,1.5627908680290001,1.2501639043182224,0.3356450105973333
135,theta_vs_thetad,-0.625815283187258,1.734540869469434,0.6239023433521523,0.8234250959914721,1.428264481944,-1.3573521285556667
135,tau_vs_dm,-0.625815283187258,1.734540869469434,0.6239023433521523,0.8234250959914721,1.428264481944,-1.3573521285556667
136,theta_vs_thetad,0.299411163539046,0.5429307121906769,1.4005056287632938,3.3091615795203335,1.796645453123,1.4601186985293326
136,tau_vs_dm,0.299411163539046,0.5429307121906769,1.4005056287632938,3.3091615795203335,1.796645453123,1.4601186985293326
137,theta_vs_thetad,0.42587331772311854,0.6381215134138042,1.7104300523873412,1.9614581795152224,1.251648662010139,1.334569430983111
137,tau_vs_dm,0.42587331772311854,0.6381215134138042,1.7104300523873412,1.9614581795152224,1.251648662010139,1.334569430983111
138,theta_vs_thetad,0.3158846216243135,0.7075721308500446,1.4518382826514282,2.25538030806625,1.5958442504556665,1.1985706062589998
138,tau_vs_dm,0.3158846216243135,0.7075721308500446,1.4518382826514282,2.25538030806625,1.5958442504556665,1.1985706062589998
139,theta_vs_thetad,-0.2024692799830172,0.19738921970190748,0.8693759546057446,1.5855508356669168,0.31297064225000004,-0.28525352512866664
139,tau_vs_dm,-0.2024692799830172,0.19738921970190748,0.8693759546057446,1.5855508356669168,0.31297064225000004,-0.28525352512866664
140,theta_vs_thetad,-0.48086452506582567,0.9145762018912643,0.6754996574376629,0.9161294511909165,0.8378701939109168,-0.8425962610385003
140,tau_vs_dm,-0.48086452506582567,0.9145762018912643,0.6754996574376629,0.9161294511909165,0.8378701939109168,-0.8425962610385003
141,theta_vs_thetad,0.416524707106555,1.1266019205033304,1.7117013745992213,1.6617082911446666,1.8720837521198888,1.4693010662143327
141,tau_vs_dm,0.416524707106555,1.1266019205033304,1.7117013745992213,1.6617082911446666,1.8720837521198888,1.4693010662143327
142,theta_vs_thetad,0.4185980519177871,1.883384924254533,1.66242364817651,1.0335010615773332,1.9464803185758053,1.1874290524586668
142,tau_vs_dm,0.4185980519177871,1.883384924254533,1.66242364817651,1.0335010615773332,1.9464803185758053,1.1874290524586668
143,theta_vs_thetad,0.39993937617189934,0.5907116454249323,1.6299232098580054,1.5328013200511392,0.9054435898769168,0.9423186631078334
143,tau_vs_dm,0.39993937617189934,0.5907116454249323,1.6299232098580054,1.5328013200511392,0.9054435898769168,0.9423186631078334
144,theta_vs_thetad,0.7315865830149696,0.0874278494078144,1.6607178197842811,2.4391764154585833,0.21325194832980554,1.0552705973154999
144,tau_vs_dm,0.7315865830149696,0.0874278494078144,1.6607178197842811,2.4391764154585833,0.21325194832980554,1.0552705973154999
145,theta_vs_thetad,0.0063922483268826925,0.6235261637467362,1.0062569194289794,1.70962260013325,1.0659944213158057,0.01725882499150011
145,tau_vs_dm,0.0063922483268826925,0.6235261637467362,1.0062569194289794,1.70962260013325,1.0659944213158057,0.01725882499150011
146,theta_vs_thetad,0.07428043059673962,0.7430715723348813,1.0792947779794437,1.454629165818333,1.0808935814088054,0.1862824850126666
146,tau_vs_dm,0.07428043059673962,0.7430715723348813,1.0792947779794437,1.454629165818333,1.0808935814088054,0.1862824850126666
147,theta_vs_thetad,-0.4022181008456293,1.0199513395107669,0.7131657991630342,1.525063613917139,1.5554906758539169,-1.2389942547418333
147,tau_vs_dm,-0.4022181008456293,1.0199513395107669,0.7131657991630342,1.525063613917139,1.5554906758539169,-1.2389942547418333
148,theta_vs_thetad,0.5453725281486476,0.5765255367837158,2.106723101193381,2.3036554760755834,1.328116209909222,1.9078756106403332
148,tau_vs_dm,0.5453725281486476,0.5765255367837158,2.106723101193381,2.3036554760755834,1.328116209909222,1.9078756106403332
149,theta_vs_thetad,-0.7839298134084141,3.0514972890613583,0.5966579229083415,0.6515605493684723,1.9882352500572225,-1.784507805826556
149,tau_vs_dm,-0.7839298134084141,3.0514972890613583,0.5966579229083415,0.6515605493684723,1.9882352500572225,-1.784507805826556
150,theta_vs_thetad,0.5666769693057598,1.0337495510490888,2.3073316715278622,1.6813497579812224,1.7380945574695827,1.937453512981333
150,tau_vs_dm,0.5666769693057598,1.0337495510490888,2.3073316715278622,1.6813497579812224,1.7380945574695827,1.937453512981333
151,theta_vs_thetad,0.5358671903976163,0.5566453454822268,2.056229845367688,2.3702290874658885,1.3193769892644724,1.8952511873475555
151,tau_vs_dm,0.5358671903976163,0.5566453454822268,2.056229845367688,2.3702290874658885,1.3193769892644724,1.8952511873475555
152,theta_vs_thetad,0.15466688977750992,0.7799791517550986,1.1813080529930418,1.3587108906978056,1.0597661680068888,0.37118968723788887
152,tau_vs_dm,0.15466688977750992,0.7799791517550986,1.1813080529930418,1.3587108906978056,1.0597661680068888,0.37118968723788887
153,theta_vs_thetad,-0.34958717848723375,1.6125058045985514,0.7463558666261618,0.878182541044,1.4160744449305556,-0.7796881500709998
153,tau_vs_dm,-0.34958717848723375,1.6125058045985514,0.7463558666261618,0.878182541044,1.4160744449305556,-0.7796881500709998
154,theta_vs_thetad,-0.46575931847566276,1.094677910702477,0.6824618791682969,1.1198586366801389,1.2258845126831388,-1.091435132626611
154,tau_vs_dm,-0.46575931847566276,1.094677910702477,0.6824618791682969,1.1198586366801389,1.2258845126831388,-1.091435132626611
155,theta_vs_thetad,0.2174677252578441,1.0811059689745306,1.2776328201867322,1.955924633869139,2.1145617965402494,0.8845269230334999
155,tau_vs_dm,0.2174677252578441,1.0811059689745306,1.2776328201867322,1.955924633869139,2.1145617965402494,0.8845269230334999
156,theta_vs_thetad,0.14981318173745298,0.7553099330448424,1.1741918693067626,0.5518433892153333,0.41681279335947224,0.14370056169599996
156,tau_vs_dm,0.14981318173745298,0.7553099330448424,1.1741918693067626,0.5518433892153333,0.41681279335947224,0.14370056169599996
157,theta_vs_thetad,0.6735350194155699,0.8727039567732386,3.048568336249934,1.4359880225618056,1.2531924291686665,1.807067881133333
157,tau_vs_dm,0.6735350194155699,0.8727039567732386,3.048568336249934,1.4359880225618056,1.2531924291686665,1.807067881133333
158,theta_vs_thetad,-0.19654804943150117,0.3196179069791911,0.8558644604900836,1.66221151031625,0.531272563884,-0.3694031298603334
158,tau_vs_dm,-0.19654804943150117,0.3196179069791911,0.8558644604900836,1.66221151031625,0.531272563884,-0.3694031298603334
159,theta_vs_thetad,-0.31353466599206475,1.1942084359303302,0.7620184725322123,1.2111691909015831,1.4463884651135832,-0.8299662713038332
159,tau_vs_dm,-0.31353466599206475,1.1942084359303302,0.7620184725322123,1.2111691909015831,1.4463884651135832,-0.8299662713038332
160,theta_vs_thetad,0.3457266408450529,0.7947176952272829,1.5231308895327502,0.7424199096765557,0.5900142395089999,0.45763464354733335
160,tau_vs_dm,0.3457266408450529,0.7947176952272829,1.5231308895327502,0.7424199096765557,0.5900142395089999,0.45763464354733335
161,theta_vs_thetad,0.843527288511835,1.6242851608665545,5.53439781572954,1.6732743076555832,2.7178746279842216,3.5977204395603324
161,tau_vs_dm,0.843527288511835,1.6242851608665545,5.53439781572954,1.6732743076555832,2.7178746279842216,3.5977204395603324
162,theta_vs_thetad,-0.6525463868237699,1.566191892416967,0.6110731403656411,1.3420687780232223,2.1019372392059172,-2.191990379484334
162,tau_vs_dm,-0.6525463868237699,1.566191892416967,0.6110731403656411,1.3420687780232223,2.1019372392059172,-2.191990379484334
163,theta_vs_thetad,0.11335197443743315,0.7415005222323321,1.126248239832016,2.142656602006333,1.58878098935225,0.41828027897499975
163,tau_vs_dm,0.11335197443743315,0.7415005222323321,1.126248239832016,2.142656602006333,1.58878098935225,0.41828027897499975
164,theta_vs_thetad,-0.775842250113677,1.909996329853582,0.5757278721496657,1.0655977385148054,2.0352877696635554,-2.2851408736957777
164,tau_vs_dm,-0.775842250113677,1.909996329853582,0.5757278721496657,1.0655977385148054,2.0352877696635554,-2.2851408736957777
165,theta_vs_thetad,-0.5479268692678843,0.6753462527732685,0.6503893345451399,1.5907783203144723,1.0743261776173332,-1.432601839451
165,tau_vs_dm,-0.5479268692678843,0.6753462527732685,0.6503893345451399,1.5907783203144723,1.0743261776173332,-1.432601839451
166,theta_vs_thetad,0.8209302931975829,0.8515043482658008,5.503145051637134,1.8665748611065835,1.589396610595889,2.82797212964
166,tau_vs_dm,0.8209302931975829,0.8515043482658008,5.503145051637134,1.8665748611065835,1.589396610595889,2.82797212964
167,theta_vs_thetad,-0.49437867975209954,0.4755671936954192,0.6839473912823457,2.300073039064889,1.0938392804825836,-1.568329459289
167,tau_vs_dm,-0.49437867975209954,0.4755671936954192,0.6839473912823457,2.300073039064889,1.0938392804825836,-1.568329459289
168,theta_vs_thetad,0.31432701137108265,1.8313372273903763,1.4295357027663969,0.9600930507845556,1.7582541456605558,0.816787696262889
168,tau_vs_dm,0.31432701137108265,1.8313372273903763,1.4295357027663969,0.9600930507845556,1.7582541456605558,0.816787696262889
169,theta_vs_thetad,-0.4661399539686603,0.8828868536677505,0.6824832585154951,1.721705519399472,1.520071168965,-1.5081957804339998
169,tau_vs_dm,-0.4661399539686603,0.8828868536677505,0.6824832585154951,1.721705519399472,1.520071168965,-1.5081957804339998
170,theta_vs_thetad,0.8987991448406621,0.4638300092621689,6.1101245130874435,2.693264877270584,1.249217072969889,3.297244370908667
170,tau_vs_dm,0.8987991448406621,0.4638300092621689,6.1101245130874435,2.693264877270584,1.249217072969889,3.297244370908667
171,theta_vs_thetad,-0.7692520628731331,4.866093834090007,0.6334932962865186,0.48296682768491667,2.3501619022675837,-1.6391028572798336
171,tau_vs_dm,-0.7692520628731331,4.866093834090007,0.6334932962865186,0.48296682768491667,2.3501619022675837,-1.6391028572798336
